"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_3599","product_3599___export__.product_attribute_1143_31c740e2_90294","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42092_d998e32c"
"product_3599","product_3599___export__.product_attribute_1106_d3e679ea_90295","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39822_5f66acc2"
"product_3601","product_3601___export__.product_attribute_1098_d3402d46_90296","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_3601","product_3601___export__.product_attribute_1112_f35bcf40_90297","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40386_002bb3c5"
"product_3601","product_3601___export__.product_attribute_1143_31c740e2_90298","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42092_d998e32c"
"product_4664","product_4664___export__.product_attribute_1098_d3402d46_90299","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_4665","product_4665___export__.product_attribute_1098_d3402d46_90300","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_4866","product_4866___export__.product_attribute_1098_d3402d46_90301","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_4971","product_4971___export__.product_attribute_1098_d3402d46_90302","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_4972","product_4972___export__.product_attribute_1098_d3402d46_90303","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_4973","product_4973___export__.product_attribute_1098_d3402d46_90304","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_4974","product_4974___export__.product_attribute_1098_d3402d46_90305","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_4974","product_4974___export__.product_attribute_1112_f35bcf40_90306","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40386_002bb3c5"
"product_4974","product_4974___export__.product_attribute_1143_31c740e2_90307","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42092_d998e32c"
"product_4976","product_4976___export__.product_attribute_1098_d3402d46_90308","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_4977","product_4977___export__.product_attribute_1098_d3402d46_90309","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_4978","product_4978___export__.product_attribute_1098_d3402d46_90310","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_4979","product_4979___export__.product_attribute_1098_d3402d46_90311","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_4980","product_4980___export__.product_attribute_1098_d3402d46_90312","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_4981","product_4981___export__.product_attribute_1098_d3402d46_90313","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_4982","product_4982___export__.product_attribute_1098_d3402d46_90314","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_4983","product_4983___export__.product_attribute_1098_d3402d46_90315","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_4983","product_4983___export__.product_attribute_1112_f35bcf40_90316","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40386_002bb3c5"
"product_4983","product_4983___export__.product_attribute_1143_31c740e2_90317","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42092_d998e32c"
"product_4984","product_4984___export__.product_attribute_1098_d3402d46_90318","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_4988","product_4988___export__.product_attribute_1098_d3402d46_90319","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_5038","product_5038___export__.product_attribute_1098_d3402d46_90320","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39153_cde6c017"
"product_5257","product_5257___export__.product_attribute_1098_d3402d46_90321","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_5259","product_5259___export__.product_attribute_1098_d3402d46_90322","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_5260","product_5260___export__.product_attribute_1098_d3402d46_90323","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_5260","product_5260___export__.product_attribute_1112_f35bcf40_90324","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40386_002bb3c5"
"product_5260","product_5260___export__.product_attribute_1143_31c740e2_90325","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42092_d998e32c"
"product_5261","product_5261___export__.product_attribute_1098_d3402d46_90326","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_5262","product_5262___export__.product_attribute_1098_d3402d46_90327","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_5263","product_5263___export__.product_attribute_1098_d3402d46_90328","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_5266","product_5266___export__.product_attribute_1098_d3402d46_90329","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_5268","product_5268___export__.product_attribute_1098_d3402d46_90330","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_5271","product_5271___export__.product_attribute_1098_d3402d46_90331","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_5272","product_5272___export__.product_attribute_1098_d3402d46_90332","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_5273","product_5273___export__.product_attribute_1098_d3402d46_90333","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_5286","product_5286___export__.product_attribute_1098_d3402d46_90334","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_5346","product_5346___export__.product_attribute_1098_d3402d46_90335","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_5347","product_5347___export__.product_attribute_1098_d3402d46_90336","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_5350","product_5350___export__.product_attribute_1098_d3402d46_90337","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_5351","product_5351___export__.product_attribute_1098_d3402d46_90338","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_5353","product_5353___export__.product_attribute_1098_d3402d46_90339","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_5354","product_5354___export__.product_attribute_1098_d3402d46_90340","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_5355","product_5355___export__.product_attribute_1098_d3402d46_90341","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_5357","product_5357___export__.product_attribute_1098_d3402d46_90342","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_5358","product_5358___export__.product_attribute_1098_d3402d46_90343","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_5359","product_5359___export__.product_attribute_1098_d3402d46_90344","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_5377","product_5377___export__.product_attribute_1098_d3402d46_90345","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_5378","product_5378___export__.product_attribute_1098_d3402d46_90346","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_5603","product_5603___export__.product_attribute_1098_d3402d46_90347","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39154_e7064ff2"
"product_5603","product_5603___export__.product_attribute_1143_31c740e2_90348","__export__.product_attribute_1143_31c740e2","__export__.product_attribute_value_42092_d998e32c"
"product_5604","product_5604___export__.product_attribute_1098_d3402d46_90349","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39154_e7064ff2"
"product_5605","product_5605___export__.product_attribute_1098_d3402d46_90350","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39154_e7064ff2"
"product_5606","product_5606___export__.product_attribute_1098_d3402d46_90351","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39154_e7064ff2"
"product_5609","product_5609___export__.product_attribute_1098_d3402d46_90352","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39154_e7064ff2"
"product_5610","product_5610___export__.product_attribute_1098_d3402d46_90353","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39154_e7064ff2"
"product_6583","product_6583___export__.product_attribute_1098_d3402d46_90354","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_7546","product_7546___export__.product_attribute_1098_d3402d46_90355","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_7815","product_7815___export__.product_attribute_1098_d3402d46_90356","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39166_2b153753"
"product_7815","product_7815___export__.product_attribute_1112_f35bcf40_90357","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40386_002bb3c5"
