"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_36968","product_36968___export__.product_attribute_1105_957956d0_129700","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_36968","product_36968___export__.product_attribute_1106_d3e679ea_129701","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39809_f6934b88"
"product_36968","product_36968___export__.product_attribute_1109_39a86efa_129702","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40348_092e2e80"
"product_36968","product_36968___export__.product_attribute_1112_f35bcf40_129703","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_36970","product_36970___export__.product_attribute_1096_cccb3879_129704","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_36970","product_36970___export__.product_attribute_1097_cc3e7c12_129705","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_36970","product_36970___export__.product_attribute_1097_cc3e7c12_129706","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_36970","product_36970___export__.product_attribute_1098_d3402d46_129707","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_36970","product_36970___export__.product_attribute_1099_57dff974_129708","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_36970","product_36970___export__.product_attribute_1100_6c4b3516_129709","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39206_2ffa68ca"
"product_36970","product_36970___export__.product_attribute_1101_4b495b10_129710","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_36970","product_36970___export__.product_attribute_1105_957956d0_129711","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_36970","product_36970___export__.product_attribute_1106_d3e679ea_129712","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39809_f6934b88"
"product_36970","product_36970___export__.product_attribute_1109_39a86efa_129713","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40348_092e2e80"
"product_36970","product_36970___export__.product_attribute_1112_f35bcf40_129714","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40391_2ff1ce8e"
"product_36971","product_36971___export__.product_attribute_1096_cccb3879_129715","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_36971","product_36971___export__.product_attribute_1097_cc3e7c12_129716","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_36971","product_36971___export__.product_attribute_1097_cc3e7c12_129717","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39114_2983dec3"
"product_36971","product_36971___export__.product_attribute_1098_d3402d46_129718","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_36971","product_36971___export__.product_attribute_1099_57dff974_129719","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_36971","product_36971___export__.product_attribute_1100_6c4b3516_129720","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39205_c97f16c2"
"product_36971","product_36971___export__.product_attribute_1101_4b495b10_129721","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_36971","product_36971___export__.product_attribute_1105_957956d0_129722","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_36971","product_36971___export__.product_attribute_1106_d3e679ea_129723","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39809_f6934b88"
"product_36971","product_36971___export__.product_attribute_1109_39a86efa_129724","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40348_092e2e80"
"product_36971","product_36971___export__.product_attribute_1112_f35bcf40_129725","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40389_8833f1d4"
"product_36972","product_36972___export__.product_attribute_1096_cccb3879_129726","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39106_e6ee1b33"
"product_36972","product_36972___export__.product_attribute_1097_cc3e7c12_129727","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_36972","product_36972___export__.product_attribute_1098_d3402d46_129728","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_36972","product_36972___export__.product_attribute_1099_57dff974_129729","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_36972","product_36972___export__.product_attribute_1100_6c4b3516_129730","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39206_2ffa68ca"
"product_36972","product_36972___export__.product_attribute_1101_4b495b10_129731","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39226_65d3693d"
"product_36972","product_36972___export__.product_attribute_1105_957956d0_129732","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_36972","product_36972___export__.product_attribute_1105_957956d0_129733","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_36972","product_36972___export__.product_attribute_1109_39a86efa_129734","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40364_5d72c25a"
"product_36972","product_36972___export__.product_attribute_1112_f35bcf40_129735","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40384_5755222f"
"product_36972","product_36972___export__.product_attribute_1112_f35bcf40_129736","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40385_e37e5b98"
"product_36972","product_36972___export__.product_attribute_1114_ba37d1c7_129737","__export__.product_attribute_1114_ba37d1c7","__export__.product_attribute_value_40436_2f2b3f80"
"product_36973","product_36973___export__.product_attribute_1097_cc3e7c12_129738","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_36973","product_36973___export__.product_attribute_1097_cc3e7c12_129739","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39114_2983dec3"
"product_36973","product_36973___export__.product_attribute_1098_d3402d46_129740","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_36973","product_36973___export__.product_attribute_1099_57dff974_129741","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_36973","product_36973___export__.product_attribute_1100_6c4b3516_129742","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39206_2ffa68ca"
"product_36973","product_36973___export__.product_attribute_1101_4b495b10_129743","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_36973","product_36973___export__.product_attribute_1105_957956d0_129744","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_36973","product_36973___export__.product_attribute_1106_d3e679ea_129745","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39809_f6934b88"
"product_36973","product_36973___export__.product_attribute_1109_39a86efa_129746","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40348_092e2e80"
"product_36973","product_36973___export__.product_attribute_1112_f35bcf40_129747","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40389_8833f1d4"
"product_36973","product_36973___export__.product_attribute_1096_cccb3879_129748","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_36974","product_36974___export__.product_attribute_1096_cccb3879_129749","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_36974","product_36974___export__.product_attribute_1097_cc3e7c12_129750","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_36974","product_36974___export__.product_attribute_1098_d3402d46_129751","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_36974","product_36974___export__.product_attribute_1099_57dff974_129752","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_36974","product_36974___export__.product_attribute_1100_6c4b3516_129753","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39205_c97f16c2"
"product_36974","product_36974___export__.product_attribute_1101_4b495b10_129754","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_36974","product_36974___export__.product_attribute_1105_957956d0_129755","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_36974","product_36974___export__.product_attribute_1109_39a86efa_129756","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40348_092e2e80"
"product_36975","product_36975___export__.product_attribute_1096_cccb3879_129757","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39106_e6ee1b33"
"product_36975","product_36975___export__.product_attribute_1097_cc3e7c12_129758","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_36975","product_36975___export__.product_attribute_1098_d3402d46_129759","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_36975","product_36975___export__.product_attribute_1099_57dff974_129760","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_36975","product_36975___export__.product_attribute_1100_6c4b3516_129761","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39206_2ffa68ca"
"product_36975","product_36975___export__.product_attribute_1101_4b495b10_129762","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39226_65d3693d"
"product_36975","product_36975___export__.product_attribute_1105_957956d0_129763","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
