"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_49201","product_49201___export__.product_attribute_1098_d3402d46_70645","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_49201","product_49201___export__.product_attribute_1101_4b495b10_70646","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39219_f9409d8b"
"product_49201","product_49201___export__.product_attribute_1105_957956d0_70647","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_49308","product_49308___export__.product_attribute_1098_d3402d46_70648","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_49308","product_49308___export__.product_attribute_1099_57dff974_70649","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_49308","product_49308___export__.product_attribute_1105_957956d0_70650","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_49308","product_49308___export__.product_attribute_1106_d3e679ea_70651","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39517_5026e96f"
"product_49308","product_49308___export__.product_attribute_1097_cc3e7c12_70652","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_49308","product_49308___export__.product_attribute_1101_4b495b10_70653","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39218_87b41887"
"product_49688","product_49688___export__.product_attribute_1097_cc3e7c12_70654","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_49688","product_49688___export__.product_attribute_1098_d3402d46_70655","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_49688","product_49688___export__.product_attribute_1099_57dff974_70656","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_49688","product_49688___export__.product_attribute_1101_4b495b10_70657","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_49688","product_49688___export__.product_attribute_1105_957956d0_70658","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_49688","product_49688___export__.product_attribute_1106_d3e679ea_70659","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39511_caeeb50a"
"product_49688","product_49688___export__.product_attribute_1109_39a86efa_70660","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40343_35dae606"
"product_49690","product_49690___export__.product_attribute_1097_cc3e7c12_70661","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_49690","product_49690___export__.product_attribute_1098_d3402d46_70662","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_49690","product_49690___export__.product_attribute_1101_4b495b10_70663","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39222_c82d4600"
"product_49690","product_49690___export__.product_attribute_1099_57dff974_70664","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_49690","product_49690___export__.product_attribute_1105_957956d0_70665","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_49690","product_49690___export__.product_attribute_1105_957956d0_70666","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_49690","product_49690___export__.product_attribute_1112_f35bcf40_70667","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_49695","product_49695___export__.product_attribute_1097_cc3e7c12_70668","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_49695","product_49695___export__.product_attribute_1098_d3402d46_70669","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_49695","product_49695___export__.product_attribute_1099_57dff974_70670","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_49695","product_49695___export__.product_attribute_1101_4b495b10_70671","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39234_b2bfc961"
"product_49695","product_49695___export__.product_attribute_1106_d3e679ea_70672","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39544_bb5a11f1"
"product_49695","product_49695___export__.product_attribute_1109_39a86efa_70673","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40343_35dae606"
"product_49804","product_49804___export__.product_attribute_1097_cc3e7c12_70674","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_49804","product_49804___export__.product_attribute_1098_d3402d46_70675","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_49804","product_49804___export__.product_attribute_1099_57dff974_70676","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_49804","product_49804___export__.product_attribute_1101_4b495b10_70677","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_49804","product_49804___export__.product_attribute_1105_957956d0_70678","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_49804","product_49804___export__.product_attribute_1105_957956d0_70679","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_49804","product_49804___export__.product_attribute_1106_d3e679ea_70680","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_40012_2a161f62"
"product_49804","product_49804___export__.product_attribute_1112_f35bcf40_70681","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_50428","product_50428___export__.product_attribute_1097_cc3e7c12_70682","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_50428","product_50428___export__.product_attribute_1097_cc3e7c12_70683","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_50428","product_50428___export__.product_attribute_1098_d3402d46_70684","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39152_3d27b449"
"product_50428","product_50428___export__.product_attribute_1099_57dff974_70685","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_50428","product_50428___export__.product_attribute_1101_4b495b10_70686","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_50428","product_50428___export__.product_attribute_1105_957956d0_70687","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_50428","product_50428___export__.product_attribute_1105_957956d0_70688","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_50428","product_50428___export__.product_attribute_1106_d3e679ea_70689","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39550_c83a1c2b"
"product_50428","product_50428___export__.product_attribute_1112_f35bcf40_70690","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_50428","product_50428___export__.product_attribute_1112_f35bcf40_70691","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40392_1ba876fd"
"product_50543","product_50543___export__.product_attribute_1098_d3402d46_70692","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39155_fe1dfe00"
"product_50543","product_50543___export__.product_attribute_1099_57dff974_70693","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_50543","product_50543___export__.product_attribute_1101_4b495b10_70694","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_50543","product_50543___export__.product_attribute_1105_957956d0_70695","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_50543","product_50543___export__.product_attribute_1105_957956d0_70696","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_50543","product_50543___export__.product_attribute_1112_f35bcf40_70697","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40387_56d925b6"
"product_50543","product_50543___export__.product_attribute_1097_cc3e7c12_70698","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_50544","product_50544___export__.product_attribute_1098_d3402d46_70699","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39155_fe1dfe00"
"product_50544","product_50544___export__.product_attribute_1099_57dff974_70700","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_50544","product_50544___export__.product_attribute_1101_4b495b10_70701","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_50544","product_50544___export__.product_attribute_1105_957956d0_70702","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
"product_50544","product_50544___export__.product_attribute_1105_957956d0_70703","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39366_5e30343e"
"product_50544","product_50544___export__.product_attribute_1112_f35bcf40_70704","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40385_e37e5b98"
"product_50544","product_50544___export__.product_attribute_1112_f35bcf40_70705","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40390_7718d0f3"
"product_50544","product_50544___export__.product_attribute_1097_cc3e7c12_70706","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_50545","product_50545___export__.product_attribute_1098_d3402d46_70707","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39155_fe1dfe00"
"product_50545","product_50545___export__.product_attribute_1099_57dff974_70708","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_50545","product_50545___export__.product_attribute_1101_4b495b10_70709","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_50545","product_50545___export__.product_attribute_1105_957956d0_70710","__export__.product_attribute_1105_957956d0","__export__.product_attribute_value_39365_1bc91b6c"
