"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_54831","product_54831___export__.product_attribute_1106_d3e679ea_141103","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39467_8b992ddf"
"product_54831","product_54831___export__.product_attribute_1109_39a86efa_141104","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40342_239c9b69"
"product_54831","product_54831___import__.attribut_72_141105","__import__.attribut_72","__export__.product_attribute_value_43313_ce93c440"
"product_54954","product_54954___export__.product_attribute_1096_cccb3879_141106","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39106_e6ee1b33"
"product_54954","product_54954___export__.product_attribute_1097_cc3e7c12_141107","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_54954","product_54954___export__.product_attribute_1098_d3402d46_141108","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_54954","product_54954___export__.product_attribute_1099_57dff974_141109","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_54954","product_54954___export__.product_attribute_1100_6c4b3516_141110","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39208_0a2471b9"
"product_54954","product_54954___export__.product_attribute_1101_4b495b10_141111","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39239_5803cfa2"
"product_54954","product_54954___export__.product_attribute_1106_d3e679ea_141112","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_39852_f6923191"
"product_54954","product_54954___export__.product_attribute_1109_39a86efa_141113","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40370_d4de0843"
"product_54954","product_54954___import__.attribut_72_141114","__import__.attribut_72","__export__.product_attribute_value_43284_c49acab0"
"product_55806","product_55806___export__.product_attribute_1096_cccb3879_141115","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39106_e6ee1b33"
"product_55806","product_55806___export__.product_attribute_1097_cc3e7c12_141116","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_55806","product_55806___export__.product_attribute_1098_d3402d46_141117","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_55806","product_55806___export__.product_attribute_1099_57dff974_141118","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_55806","product_55806___export__.product_attribute_1100_6c4b3516_141119","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39208_0a2471b9"
"product_55806","product_55806___export__.product_attribute_1101_4b495b10_141120","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_55806","product_55806___export__.product_attribute_1106_d3e679ea_141121","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_40152_0bb2740c"
"product_55806","product_55806___export__.product_attribute_1109_39a86efa_141122","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40370_d4de0843"
"product_55806","product_55806___import__.attribut_72_141123","__import__.attribut_72","__export__.product_attribute_value_43284_c49acab0"
"product_55807","product_55807___export__.product_attribute_1096_cccb3879_141124","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39106_e6ee1b33"
"product_55807","product_55807___export__.product_attribute_1097_cc3e7c12_141125","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_55807","product_55807___export__.product_attribute_1098_d3402d46_141126","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_55807","product_55807___export__.product_attribute_1099_57dff974_141127","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_55807","product_55807___export__.product_attribute_1100_6c4b3516_141128","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39208_0a2471b9"
"product_55807","product_55807___export__.product_attribute_1101_4b495b10_141129","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_55807","product_55807___export__.product_attribute_1106_d3e679ea_141130","__export__.product_attribute_1106_d3e679ea","__export__.product_attribute_value_40152_0bb2740c"
"product_55807","product_55807___export__.product_attribute_1109_39a86efa_141131","__export__.product_attribute_1109_39a86efa","__export__.product_attribute_value_40342_239c9b69"
"product_55807","product_55807___import__.attribut_72_141132","__import__.attribut_72","__export__.product_attribute_value_43284_c49acab0"
"product_56130","product_56130___export__.product_attribute_1096_cccb3879_141133","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39106_e6ee1b33"
"product_56130","product_56130___export__.product_attribute_1097_cc3e7c12_141134","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_56130","product_56130___export__.product_attribute_1098_d3402d46_141135","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_56130","product_56130___export__.product_attribute_1099_57dff974_141136","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_56130","product_56130___export__.product_attribute_1100_6c4b3516_141137","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39208_0a2471b9"
"product_56131","product_56131___export__.product_attribute_1096_cccb3879_141138","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_56131","product_56131___export__.product_attribute_1097_cc3e7c12_141139","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_56131","product_56131___export__.product_attribute_1098_d3402d46_141140","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_56131","product_56131___export__.product_attribute_1099_57dff974_141141","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_56131","product_56131___export__.product_attribute_1100_6c4b3516_141142","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_56133","product_56133___export__.product_attribute_1096_cccb3879_141143","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_56133","product_56133___export__.product_attribute_1097_cc3e7c12_141144","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_56133","product_56133___export__.product_attribute_1098_d3402d46_141145","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_56133","product_56133___export__.product_attribute_1099_57dff974_141146","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_56133","product_56133___export__.product_attribute_1100_6c4b3516_141147","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39208_0a2471b9"
"product_56140","product_56140___export__.product_attribute_1096_cccb3879_141148","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_56140","product_56140___export__.product_attribute_1097_cc3e7c12_141149","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_56140","product_56140___export__.product_attribute_1098_d3402d46_141150","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_56140","product_56140___export__.product_attribute_1099_57dff974_141151","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_56140","product_56140___export__.product_attribute_1100_6c4b3516_141152","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_56140","product_56140___export__.product_attribute_1101_4b495b10_141153","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39272_7dc7bd46"
"product_56141","product_56141___export__.product_attribute_1096_cccb3879_141154","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_56141","product_56141___export__.product_attribute_1097_cc3e7c12_141155","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_56141","product_56141___export__.product_attribute_1098_d3402d46_141156","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_56141","product_56141___export__.product_attribute_1099_57dff974_141157","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_56141","product_56141___export__.product_attribute_1100_6c4b3516_141158","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_56144","product_56144___export__.product_attribute_1096_cccb3879_141159","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39106_e6ee1b33"
"product_56144","product_56144___export__.product_attribute_1097_cc3e7c12_141160","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_56144","product_56144___export__.product_attribute_1098_d3402d46_141161","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_56144","product_56144___export__.product_attribute_1099_57dff974_141162","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_56144","product_56144___export__.product_attribute_1100_6c4b3516_141163","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39208_0a2471b9"
"product_56144","product_56144___export__.product_attribute_1112_f35bcf40_141164","__export__.product_attribute_1112_f35bcf40","__export__.product_attribute_value_40384_5755222f"
"product_56145","product_56145___export__.product_attribute_1096_cccb3879_141165","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_56145","product_56145___export__.product_attribute_1097_cc3e7c12_141166","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_56145","product_56145___export__.product_attribute_1098_d3402d46_141167","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_56145","product_56145___export__.product_attribute_1099_57dff974_141168","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
