"id externe","attribute_line_ids/id","attribute_line_ids/attribute_id/id","attribute_line_ids/value_ids/id"
"product_23598","product_23598___export__.product_attribute_1098_d3402d46_35417","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23599","product_23599___export__.product_attribute_1098_d3402d46_35418","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23600","product_23600___export__.product_attribute_1098_d3402d46_35419","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23601","product_23601___export__.product_attribute_1096_cccb3879_35420","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39106_e6ee1b33"
"product_23601","product_23601___export__.product_attribute_1097_cc3e7c12_35421","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_23601","product_23601___export__.product_attribute_1097_cc3e7c12_35422","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_23601","product_23601___export__.product_attribute_1098_d3402d46_35423","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23602","product_23602___export__.product_attribute_1097_cc3e7c12_35424","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39116_41d06d16"
"product_23602","product_23602___export__.product_attribute_1098_d3402d46_35425","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23604","product_23604___export__.product_attribute_1096_cccb3879_35426","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_23604","product_23604___export__.product_attribute_1097_cc3e7c12_35427","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_23604","product_23604___export__.product_attribute_1098_d3402d46_35428","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39154_e7064ff2"
"product_23604","product_23604___export__.product_attribute_1100_6c4b3516_35429","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39206_2ffa68ca"
"product_23605","product_23605___export__.product_attribute_1096_cccb3879_35430","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39106_e6ee1b33"
"product_23605","product_23605___export__.product_attribute_1097_cc3e7c12_35431","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_23605","product_23605___export__.product_attribute_1098_d3402d46_35432","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23605","product_23605___export__.product_attribute_1099_57dff974_35433","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_23605","product_23605___export__.product_attribute_1100_6c4b3516_35434","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39205_c97f16c2"
"product_23605","product_23605___export__.product_attribute_1101_4b495b10_35435","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39218_87b41887"
"product_23606","product_23606___export__.product_attribute_1096_cccb3879_35436","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_23606","product_23606___export__.product_attribute_1097_cc3e7c12_35437","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_23606","product_23606___export__.product_attribute_1098_d3402d46_35438","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23606","product_23606___export__.product_attribute_1099_57dff974_35439","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_23606","product_23606___export__.product_attribute_1101_4b495b10_35440","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_23607","product_23607___export__.product_attribute_1096_cccb3879_35441","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_23607","product_23607___export__.product_attribute_1097_cc3e7c12_35442","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_23607","product_23607___export__.product_attribute_1098_d3402d46_35443","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23607","product_23607___export__.product_attribute_1099_57dff974_35444","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_23607","product_23607___export__.product_attribute_1101_4b495b10_35445","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_23608","product_23608___export__.product_attribute_1096_cccb3879_35446","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_23608","product_23608___export__.product_attribute_1097_cc3e7c12_35447","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_23608","product_23608___export__.product_attribute_1098_d3402d46_35448","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23608","product_23608___export__.product_attribute_1099_57dff974_35449","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_23608","product_23608___export__.product_attribute_1100_6c4b3516_35450","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39205_c97f16c2"
"product_23608","product_23608___export__.product_attribute_1101_4b495b10_35451","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_23609","product_23609___export__.product_attribute_1096_cccb3879_35452","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_23609","product_23609___export__.product_attribute_1097_cc3e7c12_35453","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_23609","product_23609___export__.product_attribute_1098_d3402d46_35454","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23609","product_23609___export__.product_attribute_1099_57dff974_35455","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_23609","product_23609___export__.product_attribute_1100_6c4b3516_35456","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39205_c97f16c2"
"product_23609","product_23609___export__.product_attribute_1101_4b495b10_35457","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_23610","product_23610___export__.product_attribute_1096_cccb3879_35458","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_23610","product_23610___export__.product_attribute_1097_cc3e7c12_35459","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_23610","product_23610___export__.product_attribute_1098_d3402d46_35460","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23610","product_23610___export__.product_attribute_1099_57dff974_35461","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_23610","product_23610___export__.product_attribute_1100_6c4b3516_35462","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_23610","product_23610___export__.product_attribute_1101_4b495b10_35463","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_23611","product_23611___export__.product_attribute_1096_cccb3879_35464","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39105_54f6593c"
"product_23611","product_23611___export__.product_attribute_1097_cc3e7c12_35465","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39113_acab44fe"
"product_23611","product_23611___export__.product_attribute_1098_d3402d46_35466","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23611","product_23611___export__.product_attribute_1099_57dff974_35467","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_23611","product_23611___export__.product_attribute_1100_6c4b3516_35468","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
"product_23611","product_23611___export__.product_attribute_1101_4b495b10_35469","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_23612","product_23612___export__.product_attribute_1098_d3402d46_35470","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23615","product_23615___export__.product_attribute_1096_cccb3879_35471","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_23615","product_23615___export__.product_attribute_1097_cc3e7c12_35472","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_23615","product_23615___export__.product_attribute_1097_cc3e7c12_35473","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_23615","product_23615___export__.product_attribute_1098_d3402d46_35474","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23615","product_23615___export__.product_attribute_1099_57dff974_35475","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39202_d315c04a"
"product_23615","product_23615___export__.product_attribute_1101_4b495b10_35476","__export__.product_attribute_1101_4b495b10","__export__.product_attribute_value_39217_be0fa97d"
"product_23617","product_23617___export__.product_attribute_1096_cccb3879_35477","__export__.product_attribute_1096_cccb3879","__export__.product_attribute_value_39104_f40f003c"
"product_23617","product_23617___export__.product_attribute_1097_cc3e7c12_35478","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39111_c552d1d3"
"product_23617","product_23617___export__.product_attribute_1097_cc3e7c12_35479","__export__.product_attribute_1097_cc3e7c12","__export__.product_attribute_value_39112_a11a733b"
"product_23617","product_23617___export__.product_attribute_1098_d3402d46_35480","__export__.product_attribute_1098_d3402d46","__export__.product_attribute_value_39150_04ced8dc"
"product_23617","product_23617___export__.product_attribute_1099_57dff974_35481","__export__.product_attribute_1099_57dff974","__export__.product_attribute_value_39203_a509b074"
"product_23617","product_23617___export__.product_attribute_1100_6c4b3516_35482","__export__.product_attribute_1100_6c4b3516","__export__.product_attribute_value_39207_93d58e29"
